"Grid_ID","fips","row","col","Datetime_UTC","Datetime_local","Date_local","EATM_radar_ref","SFC_visibility","SFC_wind_gust","MSL","SFC_pressure","SFC_geoheight","SFC_tempC","DBLL_moisture","HTGL2_tempC","HTGL2_dew_tempC","HTGL2_humidity","HTGL10_uwind","HTGL10_vwind","HTGL10_wind_speed","SFC_roughness","SFC_velocity","SFC_sensible_heat","SFC_latent_heat","SFC_ground_heat","EATM_cloud_cover","SFC_beam_solar","SFC_diffuse_solar","SFC_PBLH","EHLT_geoheight","Down_short_r","Down_long_r","Up_short_r","HR01_total_preci"
1023885,6029,570,254,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,20700,2.66875791549683,101813,100310,121.089004516602,1.52193603515627,2.60164794921877,-0.342016601562477,73.8000030517578,-2.18356895446777,-0.819658279418945,2.31449699401855,0.455199986696243,0.0799999982118607,-9,1,80,0,0,0,44.6664772033691,141.190612792969,0,235.199996948242,0,284.149780273438,0
1025046,37067,570,1415,2019-01-01 06:00:00,"2019-01-01 01:00","2019-01-01",3.75,14600,16.606258392334,101351,98350,261.088989257812,17.3344360351563,18.2266479492188,16.6579833984375,88,2.50393104553223,5.49284172058105,6.06449699401855,0.296900004148483,0.399999976158142,-44,24,0,100,0,0,499.666473388672,3868.19067382812,0,399.800018310547,0,375.399780273438,0.00900000054389238
1025096,37183,570,1465,2019-01-01 06:00:00,"2019-01-01 01:00","2019-01-01",10.75,13000,9.54375839233398,101504,100420,95.4640045166016,18.5219360351563,18.9766479492188,17.9079833984375,92,1.19143104553223,3.61784172058105,3.81449699401855,0.457499980926514,0.280000001192093,-18,15,-30,77.375,0,0,248.416473388672,1615.19067382812,0,409.100006103516,0,361.024780273438,0.208000004291534
1026594,21145,571,1164,2019-01-01 06:00:00,"2019-01-01 00:00","2019-01-01",-10,14900,8.41875839233398,101735,100610,97.7140045166016,6.89693603515627,7.22664794921877,5.84548339843752,88.5999984741211,1.87893104553223,-0.632158279418945,2.00199699401855,0.228000000119209,0.0899999961256981,-5,6,40,100,0,0,195.478973388672,118.190620422363,0,272.700012207031,0,320.774780273438,0
1026888,37183,571,1458,2019-01-01 06:00:00,"2019-01-01 01:00","2019-01-01",7.5,13200,9.98125839233398,101484,100430,91.7765045166016,18.5219360351563,19.0391479492188,17.9079833984375,91.5999984741211,1.25393104553223,3.49284172058105,3.75199699401855,0.365599989891052,0.269999980926514,-19,16,-30,90.875,0,0,507.041473388672,1611.19067382812,0,408.600006103516,0,361.024780273438,0.141000002622604
1027437,6079,572,208,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,29200,7.04375791549683,101634,100360,104.682754516602,4.39693603515627,5.78914794921877,2.03298339843752,64.5,0.253931045532227,-0.757158279418945,0.814497053623199,0.346699982881546,0.0199999995529652,-3,1,80,0,0,0,156.916473388672,125.190620422363,0,248.900009155273,0,296.024780273438,0
1027484,6029,572,255,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,19900,1.48125803470612,101811,100390,114.401504516602,1.95943603515627,2.91414794921877,0.345483398437523,75.5999984741211,-1.05856895446777,-0.00715827941894531,1.06449711322784,0.187299996614456,0.0299999993294477,-2,0,80,0,0,0,57.0414772033691,134.190612792969,0,234.100006103516,0,285.774780273438,0
1027488,6029,572,259,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,31100,3.41875791549683,101811,99510,184.839004516602,1.89693603515627,3.28914794921877,-1.90451660156248,59.2999992370605,-1.68356895446777,1.86784172058105,2.50199699401855,0.158600002527237,0.0700000002980232,-9,2,80,0,0,0,52.3539772033691,204.690612792969,0,232.300003051758,0,303.274780273438,0
1027798,35045,572,569,2019-01-01 06:00:00,"2018-12-31 23:00","2018-12-31",10.9375,3700,3.29375791549683,101083,83610,1542.24523925781,-3.79056396484373,-3.71085205078123,-4.27951660156248,95.0999984741211,1.31643104553223,-1.00715827941895,1.62699711322784,0.0561999976634979,0.0899999961256981,0,-1,50,100,0,0,61.2914772033691,1561.69067382812,0,298.300018310547,0,272.899780273438,0.0880000069737434
1031402,35045,574,575,2019-01-01 06:00:00,"2018-12-31 23:00","2018-12-31",2.625,12200,4.85625791549683,101043,82970,1601.55773925781,-3.10306396484373,-2.33585205078123,-2.59201660156248,96.7000045776367,-2.37106895446777,-0.882158279418945,2.56449699401855,0.058899998664856,0.129999995231628,-5,-3,10,100,0,0,237.103973388672,1621.19067382812,0,303.300018310547,0,278.524780273438,0.144000008702278
1032835,6083,575,209,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,23200,1.16875803470612,101622,100880,62.5265045166016,4.52193603515627,5.60164794921877,2.72048339843752,70.2000045776367,-0.308568954467773,0.180341720581055,0.376997083425522,0.47979998588562,0.00999999977648258,-1,0,80,0,0,0,184.541473388672,82.6906204223633,0,250.199996948242,0,296.524780273438,0
1035024,35045,576,599,2019-01-01 06:00:00,"2018-12-31 23:00","2018-12-31",11.1875,4800,8.23125839233398,101080,80350,1864.12023925781,-4.16556396484373,-3.21085205078123,-4.34201660156248,90.5,-2.55856895446777,-1.75715827941895,3.12699699401855,0.0502000004053116,0.159999996423721,-7,-2,50,100,0,0,248.853973388672,5589.6904296875,0,299.100006103516,0,278.149780273438,0.208000004291534
1036814,35045,577,590,2019-01-01 06:00:00,"2018-12-31 23:00","2018-12-31",5.8125,14100,6.04375791549683,101051,81420,1755.12023925781,-3.97806396484373,-2.58585205078123,-3.90451660156248,89.3000030517578,-4.55856895446777,0.180341720581055,4.56449699401855,0.0498999990522861,0.239999994635582,-16,-4,80,100,0,0,242.603973388672,5540.1904296875,0,299.800018310547,0,279.649780273438,0.0460000038146973
1047225,6083,583,207,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,29400,7.85625791549683,101581,98330,272.057739257812,5.52193603515627,7.10164794921877,0.407983398437523,59.7000007629395,-5.24606895446777,-2.38215827941895,5.75199699401855,0.253699988126755,0.370000004768372,-69,9,60,0,0,0,93.2289733886719,292.190612792969,0,243.199996948242,0,318.024780273438,0
1052621,6083,586,206,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,28100,4.29375791549683,101562,100870,58.9952545166016,4.58443603515627,6.10164794921877,1.72048339843752,61.7000007629395,-0.558568954467773,1.43034172058105,1.50199711322784,0.459699988365173,0.0399999991059303,-6,0,80,0,0,0,146.041473388672,79.1906204223633,0,251.5,0,296.899780273438,0
1063421,6083,592,212,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,29400,5.48125791549683,101521,98110,286.245239257812,3.95943603515627,6.03914794921877,1.53298339843752,62.6000022888184,-3.37106895446777,-0.382158279418945,3.43949699401855,0.191799998283386,0.119999997317791,-26,7,70,0,0,0,187.353973388672,306.690612792969,0,244.800003051758,0,310.774780273438,0
1067024,6083,594,217,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,66200,10.918758392334,101506,96900,382.838989257812,5.70943603515627,9.22664794921877,-7.46701660156248,27.3000011444092,-7.30856895446777,-2.31965827941895,7.68949699401855,0.107400000095367,0.389999985694885,-146,31,30,0,0,0,933.47900390625,403.190612792969,0,241.900009155273,0,318.899780273438,0
1067032,6083,594,225,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,35400,6.60625791549683,101515,95620,497.901489257812,2.95943603515627,5.10164794921877,-2.59201660156248,52.2999992370605,-3.74606895446777,1.74284172058105,4.12699699401855,0.185000002384186,0.199999988079071,-50,3,70,0,0,0,115.166473388672,518.190612792969,0,233.400009155273,0,306.649780273438,0
1070622,6083,596,217,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,55600,7.29375791549683,101495,101370,7.93275451660156,15.5219360351563,13.6016479492188,-1.84201660156248,34.2999992370605,-3.12106895446777,-0.319658279418945,3.12699699401855,9.99999974737875e-05,0.0899999961256981,10,101,0,0,0,0,263.353973388672,28.6906204223633,0,259.700012207031,0,386.024780273438,0
1071626,47037,596,1221,2019-01-01 06:00:00,"2019-01-01 00:00","2019-01-01",-10,15100,7.91875791549683,101612,99510,181.995254516602,11.2094360351563,11.7266479492188,10.4079833984375,88.8000030517578,2.06643104553223,-0.0696582794189453,2.06449699401855,0.406999975442886,0.0999999940395355,-7,7,40,100,0,0,594.97900390625,1368.69067382812,0,360.899993896484,0,326.274780273438,0
1074226,6083,598,223,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,58500,9.35625839233398,101488,101120,27.5890045166016,7.58443603515627,10.1641479492188,-3.65451660156248,32.2000007629395,-3.55856895446777,-1.56965827941895,3.87699699401855,0.476699978113174,0.170000001788139,-50,6,20,0,0,0,476.791473388672,48.1906204223633,0,254.100006103516,0,309.899780273438,0
1075225,47037,598,1222,2019-01-01 06:00:00,"2019-01-01 00:00","2019-01-01",-10,14800,4.73125791549683,101613,99930,146.901504516602,11.4594360351563,11.7891479492188,10.7204833984375,88.7000045776367,1.44143104553223,0.242841720581055,1.43949711322784,0.455399990081787,0.0399999991059303,-1,1,40,100,0,0,656.85400390625,1336.19067382812,0,362.700012207031,0,327.274780273438,0
1079710,6071,601,310,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,80300,4.10625791549683,102017,93710,688.338989257812,0.0844360351562727,1.66414794921877,-16.9670166015625,19.6000003814697,-1.93356895446777,-0.569658279418945,2.00199699401855,0.448599994182587,0.0499999970197678,-7,0,60,0,0,0,78.7289733886719,708.190612792969,0,215.5,0,278.149780273438,0
1081432,6083,602,233,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,77800,8.29375839233398,101491,99940,127.026504516602,8.95943603515627,11.0391479492188,-9.90451660156248,20.8000011444092,-6.80856895446777,-1.69465827941895,7.00199699401855,0.308400005102158,0.449999988079071,-109,8,10,0,0,0,201.916473388672,147.690612792969,0,242.900009155273,0,333.899780273438,0
1081474,6037,602,275,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,77400,6.73125791549683,101910,92900,752.401489257812,1.33443603515627,1.41414794921877,-18.4045013427734,21,-3.05856895446777,-0.444658279418945,3.06449699401855,0.317900002002716,0.229999989271164,-5,2,70,0,0,0,83.6664733886719,772.190612792969,0,206.699996948242,0,283.149780273438,0
1085386,35045,604,589,2019-01-01 06:00:00,"2018-12-31 23:00","2018-12-31",15.3125,2400,4.91875791549683,100948,79560,1938.27648925781,-5.35306396484373,-3.58585205078123,-4.15451660156248,93.3000030517578,-2.99606895446777,1.36784172058105,3.31449699401855,0.0581999979913235,0.159999996423721,-13,-8,110,100,0,0,159.478973388672,5633.6904296875,0,301.399993896484,0,265.149780273438,0.305000007152557
1088000,37119,605,1404,2019-01-01 06:00:00,"2019-01-01 01:00","2019-01-01",-10,13600,16.168758392334,101458,98960,216.651504516602,18.0844360351563,18.7266479492188,17.4704833984375,90.7000045776367,1.94143104553223,5.55534172058105,5.87699699401855,0.376599997282028,0.399999976158142,-32,13,0,59.875,0,0,418.728973388672,238.190612792969,0,398.5,0,379.274780273438,0.00300000002607703
1089703,47009,606,1308,2019-01-01 06:00:00,"2019-01-01 01:00","2019-01-01",-10,12200,6.35625791549683,101524,94700,602.776489257812,14.3344360351563,14.1016479492188,13.7829833984375,98.4000015258789,2.00393104553223,1.30534172058105,2.37699699401855,0.799999952316284,0.209999993443489,8,12,-10,92.75,0,0,164.791473388672,5248.1904296875,0,373.5,0,364.149780273438,0.0120000001043081
1089797,37119,606,1402,2019-01-01 06:00:00,"2019-01-01 01:00","2019-01-01",-10,13200,15.918758392334,101455,98910,221.870254516602,18.0219360351563,18.6641479492188,17.5329833984375,91.7000045776367,1.56643104553223,5.55534172058105,5.75199699401855,0.5,0.439999997615814,-32,16,0,56,0,0,392.541473388672,3322.69067382812,0,401.800018310547,0,358.649780273438,0.00400000018998981
1094053,6037,609,261,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,85300,14.168758392334,101608,96750,402.338989257812,3.14693603515627,4.78914794921877,-15.4670166015625,17.3999996185303,-0.183568954467773,-0.507158279418945,0.564497053623199,0.351199984550476,0.00999999977648258,-2,0,80,0,0,0,420.103973388672,422.690612792969,0,226.699996948242,0,290.774780273438,0
1095832,6111,610,241,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,67800,6.98125791549683,101473,101110,28.9952545166016,4.70943603515627,7.28914794921877,-8.71701660156248,27.8999996185303,-3.30856895446777,-3.19465827941895,4.56449699401855,0.409500002861023,0.259999990463257,-79,47,80,0,0,0,42.0414772033691,49.1906204223633,0,233.400009155273,0,297.274780273438,0
1099444,6111,612,255,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,90000,19.418758392334,101527,97710,312.995239257812,7.02193603515627,10.1016479492188,-19.7795013427734,9.40000057220459,-5.74606895446777,-0.257158279418945,5.75199699401855,0.462699979543686,0.370000004768372,-127,6,40,0,0,0,1028.54150390625,333.190612792969,0,232.699996948242,0,307.399780273438,0
1101286,6071,613,298,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,72600,5.23125791549683,102020,91230,901.370239257812,-0.290563964843727,0.851647949218773,-13.7170166015625,28.6000003814697,0.00393104553222656,-1.75715827941895,1.75199711322784,0.5,0.0499999970197678,-5,2,60,0,0,0,129.228973388672,921.190612792969,0,209.699996948242,0,276.524780273438,0
1105532,40143,615,946,2019-01-01 06:00:00,"2019-01-01 00:00","2019-01-01",-10,17500,9.29375839233398,102201,99890,197.682754516602,0.0219360351562727,-0.335852050781227,-3.09201660156248,82,1.69143104553223,-4.06965827941895,4.37699699401855,0.265699982643127,0.229999989271164,10,28,60,64.625,0,0,442.103973388672,217.190612792969,0,297.300018310547,0,290.524780273438,0
1106644,6037,616,259,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,90000,10.918758392334,101498,98630,237.745254516602,6.33443603515627,7.22664794921877,-16.9045166015625,14.3000001907349,0.503931045532227,0.305341720581055,0.626997053623199,0.5,0.0199999995529652,-1,0,70,0,0,0,31.6039772033691,258.190612792969,0,233,0,304.524780273438,0
1115651,6037,621,271,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,76000,8.16875839233398,101475,98670,221.557754516602,7.39693603515627,9.10164794921877,-10.6545166015625,21.8000011444092,-0.0585689544677734,3.68034172058105,3.68949699401855,0.5,0.199999988079071,-43,7,80,0,0,0,279.041473388672,242.190612792969,0,240.199996948242,0,309.024780273438,0
1117439,6037,622,260,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,90000,4.41875791549683,101448,100450,80.9952545166016,7.83443603515627,10.1016479492188,-14.5295166015625,14,-1.37106895446777,-3.38215827941895,3.68949699401855,0.5,0.149999991059303,-38,4,70,0,0,0,331.916473388672,101.690620422363,0,243.699996948242,0,310.899780273438,0
1117456,6037,622,277,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,83600,21.543758392334,101516,98880,204.807754516602,9.39693603515627,11.2891479492188,-11.7795166015625,17.8999996185303,-8.30856895446777,-8.25715827941895,11.6894969940186,0.407299995422363,0.899999976158142,-157,47,50,0,0,0,417.978973388672,225.190612792969,0,240.699996948242,0,318.024780273438,0
1119245,6037,623,267,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,74800,2.79375791549683,101439,100060,110.557754516602,7.58443603515627,8.41414794921877,-10.1545166015625,23.1000003814697,0.753931045532227,0.742841720581055,1.12699711322784,0.5,0.0299999993294477,-2,2,80,0,0,0,97.7289733886719,130.690612792969,0,242,0,310.024780273438,0
1119257,6037,623,279,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,88200,21.668758392334,101522,98230,253.026504516602,10.0844360351563,11.3516479492188,-13.4670166015625,15.6999998092651,-9.12106895446777,-5.63215827941895,10.6894969940186,0.5,0.819999992847443,-103,26,40,0,0,0,234.416473388672,273.690612792969,0,239.600006103516,0,321.024780273438,0
1122836,6037,625,260,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,61700,4.85625791549683,101432,101290,11.1827545166016,7.14693603515627,9.60164794921877,-5.27951660156248,31.2000007629395,-2.74606895446777,-3.38215827941895,4.37699699401855,0.455499976873398,0.239999994635582,-68,11,70,0,0,0,85.4164733886719,31.6906204223633,0,247,0,308.149780273438,0
1122862,6071,625,286,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,90000,22.293758392334,101603,95890,455.245239257812,8.64693603515627,10.2891479492188,-15.4670166015625,14.1999998092651,-7.05856895446777,-10.4446582794189,12.6269969940186,0.5,0.969999969005585,-144,26,30,0,0,0,475.478973388672,475.690612792969,0,232.600006103516,0,314.524780273438,0
1124647,6037,626,272,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,83400,7.54375791549683,101422,100430,78.6827545166016,10.8344360351563,11.6641479492188,-11.4670166015625,18.1000003814697,-3.37106895446777,0.992841720581055,3.50199699401855,0.431400001049042,0.239999994635582,-27,10,60,0,0,0,910.10400390625,99.1906204223633,0,246.600006103516,0,324.649780273438,0
1124657,6037,626,282,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,85600,7.29375791549683,101508,97850,289.682739257812,6.89693603515627,8.60164794921877,-13.7795166015625,17,-0.246068954467773,3.24284172058105,3.31449699401855,0.5,0.149999991059303,-29,3,60,0,0,0,257.728973388672,310.190612792969,0,237.400009155273,0,307.024780273438,0
1126464,6071,627,290,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,90000,19.231258392334,101633,97150,363.932739257812,9.20943603515627,10.6641479492188,-16.4045166015625,12.9000005722046,-6.62106895446777,-6.19465827941895,9.06449699401855,0.5,0.689999997615814,-99,13,30,0,0,0,1089.16650390625,384.190612792969,0,231.699996948242,0,317.274780273438,0
1128258,6071,628,285,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,90000,17.731258392334,101528,98180,266.682739257812,10.1469360351563,11.5391479492188,-16.5920166015625,12,-9.12106895446777,-2.00715827941895,9.37699699401855,0.5,0.709999978542328,-98,12,30,0,0,0,440.353973388672,287.190612792969,0,237.600006103516,0,321.399780273438,0
1128261,6071,628,288,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,90000,18.856258392334,101579,98020,288.245239257812,10.0844360351563,11.4766479492188,-16.9670166015625,11.6000003814697,-7.80856895446777,-4.81965827941895,9.18949699401855,0.5,0.699999988079071,-98,12,30,0,0,0,1121.41650390625,308.690612792969,0,235.900009155273,0,321.149780273438,0
1128269,6071,628,296,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,84400,8.16875839233398,101708,97820,311.370239257812,6.08443603515627,7.47664794921877,-13.7795166015625,17.6000003814697,2.12893104553223,0.930341720581055,2.31449699401855,0.5,0.0599999986588955,-7,1,60,0,0,0,1718.29150390625,331.690612792969,0,232.300003051758,0,303.399780273438,0
1129331,45045,628,1358,2019-01-01 06:00:00,"2019-01-01 01:00","2019-01-01",6,12500,15.231258392334,101457,98190,286.901489257812,17.1469360351563,17.8516479492188,17.0954833984375,93.5,3.56643104553223,4.30534172058105,5.56449699401855,0.496299982070923,0.419999986886978,-36,-23,-50,92.75,0,0,533.54150390625,308.190612792969,0,402.700012207031,0,354.274780273438,0.390000015497208
1130039,6037,629,267,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,84400,3.54375791549683,101412,101110,25.6515045166016,8.08443603515627,9.16414794921877,-12.6545166015625,17.6000003814697,-0.808568954467773,-1.25715827941895,1.50199711322784,0.5,0.0399999991059303,-4,0,80,0,0,0,213.603973388672,46.1906204223633,0,247.699996948242,0,312.024780273438,0
1131845,6059,630,274,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,90000,7.29375791549683,101405,99920,120.182754516602,7.70943603515627,9.53914794921877,-13.8420166015625,14.6000003814697,-1.18356895446777,-2.44465827941895,2.68949699401855,0.5,0.0700000002980232,-11,1,70,0,0,0,643.66650390625,140.690612792969,0,246.300003051758,0,310.524780273438,0
1131860,6065,630,289,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,90000,17.793758392334,101569,98760,228.807754516602,10.5219360351563,11.7891479492188,-17.4045013427734,11,-5.49606895446777,-4.63215827941895,7.18949699401855,0.492499977350235,0.539999961853027,-73,9,20,0,0,0,1329.22900390625,249.190612792969,0,236.5,0,323.274780273438,0
1133636,6037,631,266,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,86600,7.41875791549683,101410,101210,17.0890045166016,8.02193603515627,9.41414794921877,-12.7170166015625,16.5,-0.558568954467773,-0.944658279418945,1.06449711322784,0.5,0.0299999993294477,-4,0,70,0,0,0,644.35400390625,37.6906204223633,0,250.300003051758,0,311.774780273438,0
1133661,6065,631,291,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,90000,12.418758392334,101587,98680,237.151504516602,9.45943603515627,9.91414794921877,-15.8420166015625,14.4000005722046,-1.87106895446777,-3.31965827941895,3.81449699401855,0.443800002336502,0.269999980926514,-17,7,20,0,0,0,1538.97900390625,257.690612792969,0,235.199996948242,0,318.274780273438,0
1135434,6037,632,265,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,81600,8.16875839233398,101411,101300,9.83900451660156,7.95943603515627,9.28914794921877,-10.1545166015625,20.5,-0.183568954467773,-1.38215827941895,1.37699711322784,0.5,0.0399999991059303,-5,3,80,0,0,0,542.54150390625,30.1906204223633,0,250.5,0,311.524780273438,0
1137242,6059,633,274,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,90000,14.543758392334,101398,100870,40.7140045166016,9.27193603515627,10.9766479492188,-14.9045166015625,13.3000001907349,-0.0585689544677734,-3.44465827941895,3.43949699401855,0.5,0.159999996423721,-32,3,40,0,0,0,674.41650390625,61.1906204223633,0,248.100006103516,0,317.524780273438,0
1139041,6059,634,274,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,90000,15.981258392334,101396,100970,31.4640045166016,10.1469360351563,11.4141479492188,-15.1545166015625,13.1999998092651,0.691431045532227,-3.19465827941895,3.25199699401855,0.5,0.170000001788139,-28,6,20,0,0,0,660.79150390625,52.1906204223633,0,248,0,321.524780273438,0
1144471,6065,637,307,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,82300,13.981258392334,101682,93070,713.620239257812,4.77193603515627,6.10164794921877,-15.7170166015625,18.6000003814697,-5.68356895446777,4.05534172058105,7.00199699401855,0.414099991321564,0.529999971389771,-73,18,30,0,0,0,726.91650390625,733.690612792969,0,216.5,0,297.774780273438,0
1144472,6065,637,308,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,80500,13.918758392334,101697,93730,655.432739257812,5.02193603515627,6.35164794921877,-14.9045166015625,19.3999996185303,-5.12106895446777,4.30534172058105,6.68949699401855,0.158099994063377,0.359999984502792,-53,12,40,0,0,0,825.22900390625,675.690612792969,0,218.600006103516,0,298.649780273438,0
1145065,40109,637,901,2019-01-01 06:00:00,"2019-01-01 00:00","2019-01-01",-10,19300,10.668758392334,102284,98050,359.526489257812,-0.728063964843727,-1.89835205078123,-5.46701660156248,78.2000045776367,2.19143104553223,-6.44465827941895,6.81449699401855,0.288199990987778,0.529999971389771,69,93,130,99.375,0,0,408.603973388672,379.190612792969,0,285.700012207031,0,274.899780273438,0
1151985,35001,641,625,2019-01-01 06:00:00,"2018-12-31 23:00","2018-12-31",19.75,20200,14.106258392334,101366,83140,1610.80773925781,0.0844360351562727,1.03914794921877,-2.46701660156248,75,-2.12106895446777,3.18034172058105,3.81449699401855,0.5,0.259999990463257,-30,15,30,84.375,0,0,520.16650390625,1630.69067382812,0,292.300018310547,0,278.149780273438,0.0300000011920929
1152258,40109,641,898,2019-01-01 06:00:00,"2019-01-01 00:00","2019-01-01",-10,19800,11.106258392334,102262,98000,363.307739257812,-0.853063964843727,-1.89835205078123,-5.59201660156248,77.0999984741211,1.56643104553223,-6.44465827941895,6.62699699401855,0.5,0.519999980926514,61,69,100,100,0,0,425.728973388672,382.690612792969,0,282.899993896484,0,274.399780273438,0.00100000004749745
1153475,6065,642,316,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,90000,6.79375791549683,101741,99380,184.776504516602,9.58443603515627,11.2891479492188,-14.0920166015625,14.6999998092651,5.25393104553223,-0.257158279418945,5.31449699401855,0.469599992036819,0.370000004768372,-75,5,20,0,0,0,2297.66650390625,205.190612792969,0,242,0,319.024780273438,0
1155249,6065,643,291,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,44400,5.29375791549683,101510,96420,424.932739257812,2.83443603515627,4.28914794921877,-3.96701660156248,46.4000015258789,1.69143104553223,-1.69465827941895,2.37699699401855,0.313999980688095,0.0599999986588955,-8,5,70,0,0,0,141.541473388672,445.190612792969,0,233.699996948242,0,289.524780273438,0
1155948,40135,643,990,2019-01-01 06:00:00,"2019-01-01 00:00","2019-01-01",-10,15900,7.66875791549683,101850,100070,152.589004516602,4.89693603515627,5.66414794921877,4.47048339843752,85.4000015258789,0.878931045532227,-1.81965827941895,2.00199699401855,0.132799997925758,0.0599999986588955,-4,1,10,63.25,0,0,204.603973388672,172.690612792969,0,324.899993896484,0,311.774780273438,0
1157879,5035,644,1122,2019-01-01 06:00:00,"2019-01-01 00:00","2019-01-01",-10,13100,2.23125791549683,101777,101020,64.9952545166016,7.45943603515627,7.97664794921877,7.47048339843752,90.7000045776367,0.316431045532227,0.992841720581055,1.00199711322784,0.0885999947786331,0.0299999993294477,-1,0,40,100,0,0,40.2914772033691,85.1906204223633,0,278.399993896484,0,328.774780273438,0
1157889,47157,644,1132,2019-01-01 06:00:00,"2019-01-01 00:00","2019-01-01",-10,13200,2.10625791549683,101754,100730,88.2452545166016,8.20943603515627,8.60164794921877,8.09548339843752,91.4000015258789,0.378931045532227,0.805341720581055,0.876997053623199,0.37279999256134,0.0199999995529652,-1,0,40,100,0,0,47.6664772033691,108.690620422363,0,279.100006103516,0,312.649780273438,0
1159178,35001,645,622,2019-01-01 06:00:00,"2018-12-31 23:00","2018-12-31",8.3125,14100,3.79375791549683,101294,84280,1505.21398925781,-0.790563964843727,-0.898352050781227,-2.40451660156248,89.3000030517578,-0.0585689544677734,2.18034172058105,2.18949699401855,0.385600000619888,0.179999992251396,2,7,60,59.875,0,0,25.4789772033691,1524.69067382812,0,294.5,0,274.649780273438,0.00100000004749745
1161764,45079,646,1409,2019-01-01 06:00:00,"2019-01-01 01:00","2019-01-01",-10,13000,12.231258392334,101681,100230,124.839004516602,18.6469360351563,19.4141479492188,18.4079833984375,92.2000045776367,1.25393104553223,5.24284172058105,5.37699699401855,0.295199990272522,0.359999984502792,-32,-7,20,23.75,0,0,279.916473388672,8582.6904296875,0,344.600006103516,0,382.399780273438,0.0020000000949949
1173245,6065,653,297,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,34500,4.54375791549683,101459,96500,410.245239257812,2.83443603515627,4.53914794921877,-2.02951660156248,56.7999992370605,-1.99606895446777,-2.69465827941895,3.37699699401855,0.100099995732307,0.129999995231628,-24,18,80,0,0,0,149.416473388672,430.190612792969,0,228.600006103516,0,289.524780273438,0
1184027,6073,659,285,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,34700,5.66875791549683,101376,101360,2.15150451660156,17.3969360351563,9.91414794921877,0.845483398437523,53.1000022888184,-3.12106895446777,-3.19465827941895,4.50199699401855,9.99999974737875e-05,0.140000000596046,55,156,0,0,0,0,46.1664772033691,22.6906204223633,0,253.300003051758,0,396.024780273438,0
